11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
27,M,단일로
27,N,횡단보도상
27,P,보행자
28,M,단일로
28,N,기타단일로
28,O,승용차
28,P,승용차
29,M,단일로
29,N,기타단일로
29,O,이륜차
29,P,화물차
30,M,단일로
30,N,기타단일로
30,O,승용차
30,P,없음
31,M,단일로
31,N,기타단일로
31,O,화물차
31,P,화물차
32,C,0.968862
32,D,0.968862
32,I,남동구
33,C,1.0168779
33,D,4.0168779
33,I,완주군
34,E,0.341454
34,F,0.15393811
34,I,동구
35,E,1.6707202
35,F,2.11684
35,I,북구
36,E,1.3907878
36,F,0.4683499
36,I,노원구
37,H,경북
37,I,상주시
38,H,경기
38,I,청주시
39,H,경기
39,I,성남시
40,H,경기
40,I,청주시
41,H,경기
41,I,남구
42,B,금
42,J,차대차
42,K,측면직각충돌
43,B,일
43,J,차대차
43,K,추돌
44,B,수
44,K,측면직각충돌
44,L,안전운전 의무 불이행
44,M,교차로
45,B,월
45,K,공작물충돌
45,L,안전운전 의무 불이행
45,M,단일로
46,B,토
46,K,기타
46,L,안전운전 의무 불이행
46,M,단일로
47,A,주간
47,C,0.99009156
47,D,0.99009156
47,O,화물차
48,A,야간
48,C,1.0128533
48,D,3.0128532999999997
48,O,이륜차
49,A,주간
49,D,1.08461368
49,E,0.08461368
49,N,교차로내
50,A,주간
50,D,16.6115775
50,E,4.6115775
50,N,기타단일로
51,A,주간
51,D,1.12803231
51,E,0.12803231
51,N,교차로내
행,열,값
2,C,1.0928727
2,D,1.433196097612381
2,F,0.34032336
3,C,0.9866859
3,D,1.022294744849205
3,F,0.035608873
4,D,1.025016337633133
4,E,0.023458488
4,G,0.0015578493
5,D,3.9176990017294884
5,E,0.83996785
5,G,0.077731155
6,D,2.2252771854400635
6,E,0.79045457
6,F,0.43482268
7,D,3.4666229486465454
7,E,1.0408113
7,F,0.42581168
8,D,1.6411939859390259
8,E,0.27527568
8,F,0.3659183
9,C,1.0602727
9,D,6.689076900482178
9,E,0.6288042
10,C,1.8648533
10,D,38.62753617763519
10,E,11.762683
11,C,1.0122449
11,D,1.0294522866606712
11,E,0.017207347
12,J,차대차
12,K,측면직각충돌
12,L,신호위반
13,J,차량단독
13,K,공작물충돌
13,L,안전운전 의무 불이행
14,J,차대차
14,K,추돌
14,L,안전운전 의무 불이행
15,J,차대사람
15,K,횡단중
15,L,안전운전 의무 불이행
16,J,차대차
16,K,추돌
16,L,중앙선 침범
17,J,차대사람
17,K,횡단중
17,L,안전운전 의무 불이행
18,J,차대차
18,K,측면직각충돌
18,L,신호위반
19,J,차대사람
19,K,횡단중
19,L,안전운전 의무 불이행
20,J,차대차
20,K,추돌
20,L,안전운전 의무 불이행
21,J,차대사람
21,K,횡단중
21,L,안전운전 의무 불이행
22,M,단일로
22,N,기타단일로
22,O,승용차
23,M,단일로
23,N,교차로부근
23,O,화물차
24,M,단일로
24,N,기타단일로
24,O,화물차
25,M,교차로
25,N,교차로내
25,P,승용차
26,M,단일로
26,N,기타단일로
26,P,없음
